   0.51000    0.500788E+00    0.000000E+00    0.500788E+00    0.000000E+00    0.385682E+00    0.000000E+00
   0.52000    0.501331E+00    0.000000E+00    0.501331E+00    0.000000E+00    0.385965E+00    0.000000E+00
   0.53000    0.501885E+00    0.000000E+00    0.501885E+00    0.000000E+00    0.386255E+00    0.000000E+00
   0.54000    0.502452E+00    0.000000E+00    0.502452E+00    0.000000E+00    0.386550E+00    0.000000E+00
   0.55000    0.503032E+00    0.000000E+00    0.503032E+00    0.000000E+00    0.386851E+00    0.000000E+00
   0.56000    0.503623E+00    0.000000E+00    0.503623E+00    0.000000E+00    0.387159E+00    0.000000E+00
   0.57000    0.504228E+00    0.000000E+00    0.504228E+00    0.000000E+00    0.387472E+00    0.000000E+00
   0.58000    0.504845E+00    0.000000E+00    0.504845E+00    0.000000E+00    0.387792E+00    0.000000E+00
   0.59000    0.505475E+00    0.000000E+00    0.505475E+00    0.000000E+00    0.388118E+00    0.000000E+00
   0.60000    0.506118E+00    0.000000E+00    0.506118E+00    0.000000E+00    0.388451E+00    0.000000E+00
   0.61000    0.506775E+00    0.000000E+00    0.506775E+00    0.000000E+00    0.388790E+00    0.000000E+00
   0.62000    0.507444E+00    0.000000E+00    0.507444E+00    0.000000E+00    0.389135E+00    0.000000E+00
   0.63000    0.508127E+00    0.000000E+00    0.508127E+00    0.000000E+00    0.389486E+00    0.000000E+00
   0.64000    0.508823E+00    0.000000E+00    0.508823E+00    0.000000E+00    0.389844E+00    0.000000E+00
   0.65000    0.509533E+00    0.000000E+00    0.509533E+00    0.000000E+00    0.390209E+00    0.000000E+00
   0.66000    0.510257E+00    0.000000E+00    0.510257E+00    0.000000E+00    0.390580E+00    0.000000E+00
   0.67000    0.510995E+00    0.000000E+00    0.510995E+00    0.000000E+00    0.390957E+00    0.000000E+00
   0.68000    0.511747E+00    0.000000E+00    0.511747E+00    0.000000E+00    0.391342E+00    0.000000E+00
   0.69000    0.512514E+00    0.000000E+00    0.512514E+00    0.000000E+00    0.391732E+00    0.000000E+00
   0.70000    0.513294E+00    0.000000E+00    0.513294E+00    0.000000E+00    0.392130E+00    0.000000E+00
   0.71000    0.514090E+00    0.000000E+00    0.514090E+00    0.000000E+00    0.392534E+00    0.000000E+00
   0.72000    0.514900E+00    0.000000E+00    0.514900E+00    0.000000E+00    0.392946E+00    0.000000E+00
   0.73000    0.515725E+00    0.000000E+00    0.515725E+00    0.000000E+00    0.393364E+00    0.000000E+00
   0.74000    0.516566E+00    0.000000E+00    0.516566E+00    0.000000E+00    0.393789E+00    0.000000E+00
   0.75000    0.517421E+00    0.000000E+00    0.517421E+00    0.000000E+00    0.394221E+00    0.000000E+00
   0.76000    0.518293E+00    0.000000E+00    0.518293E+00    0.000000E+00    0.394660E+00    0.000000E+00
   0.77000    0.519180E+00    0.000000E+00    0.519180E+00    0.000000E+00    0.395106E+00    0.000000E+00
   0.78000    0.520083E+00    0.000000E+00    0.520083E+00    0.000000E+00    0.395559E+00    0.000000E+00
