   0.72000    0.569324E+00    0.000000E+00    0.569324E+00    0.000000E+00    0.433211E+00    0.000000E+00
   0.73000    0.570254E+00    0.000000E+00    0.570254E+00    0.000000E+00    0.433662E+00    0.000000E+00
   0.74000    0.571200E+00    0.000000E+00    0.571200E+00    0.000000E+00    0.434120E+00    0.000000E+00
   0.75000    0.572165E+00    0.000000E+00    0.572165E+00    0.000000E+00    0.434586E+00    0.000000E+00
   0.76000    0.573147E+00    0.000000E+00    0.573147E+00    0.000000E+00    0.435059E+00    0.000000E+00
   0.77000    0.574148E+00    0.000000E+00    0.574148E+00    0.000000E+00    0.435540E+00    0.000000E+00
   0.78000    0.575166E+00    0.000000E+00    0.575166E+00    0.000000E+00    0.436028E+00    0.000000E+00
   0.79000    0.576204E+00    0.000000E+00    0.576204E+00    0.000000E+00    0.436524E+00    0.000000E+00
   0.80000    0.577260E+00    0.000000E+00    0.577260E+00    0.000000E+00    0.437028E+00    0.000000E+00
   0.81000    0.578336E+00    0.000000E+00    0.578336E+00    0.000000E+00    0.437540E+00    0.000000E+00
   0.82000    0.579431E+00    0.000000E+00    0.579431E+00    0.000000E+00    0.438059E+00    0.000000E+00
   0.83000    0.580546E+00    0.000000E+00    0.580546E+00    0.000000E+00    0.438587E+00    0.000000E+00
   0.84000    0.581681E+00    0.000000E+00    0.581681E+00    0.000000E+00    0.439122E+00    0.000000E+00
   0.85000    0.582836E+00    0.000000E+00    0.582836E+00    0.000000E+00    0.439666E+00    0.000000E+00
   0.86000    0.584013E+00    0.000000E+00    0.584013E+00    0.000000E+00    0.440218E+00    0.000000E+00
   0.87000    0.585210E+00    0.000000E+00    0.585210E+00    0.000000E+00    0.440778E+00    0.000000E+00
   0.88000    0.586429E+00    0.000000E+00    0.586429E+00    0.000000E+00    0.441346E+00    0.000000E+00
   0.89000    0.587670E+00    0.000000E+00    0.587670E+00    0.000000E+00    0.441923E+00    0.000000E+00
   0.90000    0.588933E+00    0.000000E+00    0.588933E+00    0.000000E+00    0.442508E+00    0.000000E+00
   0.91000    0.590218E+00    0.000000E+00    0.590218E+00    0.000000E+00    0.443102E+00    0.000000E+00
   0.92000    0.591527E+00    0.000000E+00    0.591527E+00    0.000000E+00    0.443704E+00    0.000000E+00
   0.93000    0.592859E+00    0.000000E+00    0.592859E+00    0.000000E+00    0.444315E+00    0.000000E+00
   0.94000    0.594215E+00    0.000000E+00    0.594215E+00    0.000000E+00    0.444935E+00    0.000000E+00
   0.95000    0.595596E+00    0.000000E+00    0.595596E+00    0.000000E+00    0.445564E+00    0.000000E+00
   0.96000    0.597002E+00    0.000000E+00    0.597002E+00    0.000000E+00    0.446201E+00    0.000000E+00
   0.97000    0.598433E+00    0.000000E+00    0.598433E+00    0.000000E+00    0.446848E+00    0.000000E+00
   0.98000    0.599889E+00    0.000000E+00    0.599889E+00    0.000000E+00    0.447504E+00    0.000000E+00
   0.99000    0.601373E+00    0.000000E+00    0.601373E+00    0.000000E+00    0.448169E+00    0.000000E+00
   1.00000    0.602883E+00    0.000000E+00    0.602883E+00    0.000000E+00    0.448843E+00    0.000000E+00
   1.01000    0.604422E+00    0.000000E+00    0.604422E+00    0.000000E+00    0.449527E+00    0.000000E+00
   1.02000    0.605988E+00    0.000000E+00    0.605988E+00    0.000000E+00    0.450220E+00    0.000000E+00
   1.03000    0.607583E+00    0.000000E+00    0.607583E+00    0.000000E+00    0.450923E+00    0.000000E+00
   1.04000    0.609209E+00    0.000000E+00    0.609209E+00    0.000000E+00    0.451636E+00    0.000000E+00
   1.05000    0.610864E+00    0.000000E+00    0.610864E+00    0.000000E+00    0.452358E+00    0.000000E+00
   1.06000    0.612551E+00    0.000000E+00    0.612551E+00    0.000000E+00    0.453090E+00    0.000000E+00
   1.07000    0.614269E+00    0.000000E+00    0.614269E+00    0.000000E+00    0.453833E+00    0.000000E+00
   1.08000    0.616020E+00    0.000000E+00    0.616020E+00    0.000000E+00    0.454585E+00    0.000000E+00
   1.09000    0.617806E+00    0.000000E+00    0.617806E+00    0.000000E+00    0.455348E+00    0.000000E+00
   1.10000    0.619625E+00    0.000000E+00    0.619625E+00    0.000000E+00    0.456121E+00    0.000000E+00
   1.11000    0.621480E+00    0.000000E+00    0.621480E+00    0.000000E+00    0.456905E+00    0.000000E+00
   1.12000    0.623372E+00    0.000000E+00    0.623372E+00    0.000000E+00    0.457699E+00    0.000000E+00
   1.13000    0.625302E+00    0.000000E+00    0.625302E+00    0.000000E+00    0.458504E+00    0.000000E+00
   1.14000    0.627271E+00    0.000000E+00    0.627271E+00    0.000000E+00    0.459320E+00    0.000000E+00
   1.15000    0.629280E+00    0.000000E+00    0.629280E+00    0.000000E+00    0.460147E+00    0.000000E+00
   1.16000    0.631331E+00    0.227006E-08    0.631331E+00    0.227006E-08    0.460985E+00    0.130727E-21
   1.17000    0.633426E+00    0.113220E-07    0.633426E+00    0.113220E-07    0.461835E+00    0.648351E-21
   1.18000    0.635565E+00    0.340024E-07    0.635565E+00    0.340024E-07    0.462696E+00    0.193839E-20
   1.19000    0.637751E+00    0.835520E-07    0.637751E+00    0.835520E-07    0.463568E+00    0.474561E-20
   1.20000    0.639985E+00    0.184924E-06    0.639985E+00    0.184924E-06    0.464452E+00    0.104719E-19
   1.21000    0.642271E+00    0.383935E-06    0.642271E+00    0.383935E-06    0.465348E+00    0.216883E-19
   1.22000    0.644610E+00    0.762546E-06    0.644610E+00    0.762546E-06    0.466256E+00    0.429873E-19
   1.23000    0.647005E+00    0.146356E-05    0.647005E+00    0.146356E-05    0.467176E+00    0.823594E-19
   1.24000    0.649459E+00    0.272932E-05    0.649459E+00    0.272932E-05    0.468109E+00    0.153342E-18
   1.25000    0.651976E+00    0.496026E-05    0.651976E+00    0.496026E-05    0.469054E+00    0.278264E-18
   1.26000    0.654559E+00    0.880052E-05    0.654559E+00    0.880052E-05    0.470012E+00    0.492973E-18
   1.27000    0.657214E+00    0.152586E-04    0.657214E+00    0.152586E-04    0.470983E+00    0.853471E-18
   1.28000    0.659944E+00    0.258707E-04    0.659944E+00    0.258707E-04    0.471966E+00    0.144486E-17
   1.29000    0.662757E+00    0.429130E-04    0.662757E+00    0.429130E-04    0.472963E+00    0.239288E-17
   1.30000    0.665657E+00    0.696646E-04    0.665657E+00    0.696646E-04    0.473973E+00    0.387811E-17
   1.31000    0.668652E+00    0.110716E-03    0.668652E+00    0.110716E-03    0.474997E+00    0.615246E-17
   1.32000    0.671749E+00    0.172307E-03    0.671749E+00    0.172307E-03    0.476035E+00    0.955700E-17
   1.33000    0.674954E+00    0.262674E-03    0.674954E+00    0.262674E-03    0.477087E+00    0.145396E-16
   1.34000    0.678275E+00    0.392350E-03    0.678275E+00    0.392350E-03    0.478153E+00    0.216702E-16
   1.35000    0.681715E+00    0.574387E-03    0.681715E+00    0.574387E-03    0.479234E+00    0.316499E-16
   1.36000    0.685280E+00    0.824423E-03    0.685280E+00    0.824423E-03    0.480329E+00    0.214885E-12
   1.37000    0.688969E+00    0.116054E-02    0.688969E+00    0.116054E-02    0.481439E+00    0.192762E-11
   1.38000    0.692782E+00    0.160284E-02    0.692782E+00    0.160284E-02    0.482564E+00    0.785493E-11
   1.39000    0.696713E+00    0.217278E-02    0.696713E+00    0.217278E-02    0.483705E+00    0.234408E-10
   1.40000    0.700750E+00    0.289214E-02    0.700750E+00    0.289214E-02    0.484861E+00    0.593307E-10
   1.41000    0.704879E+00    0.378180E-02    0.704879E+00    0.378180E-02    0.486033E+00    0.135838E-09
   1.42000    0.709080E+00    0.486032E-02    0.709080E+00    0.486032E-02    0.487221E+00    0.290786E-09
   1.43000    0.713327E+00    0.614248E-02    0.713327E+00    0.614248E-02    0.488426E+00    0.592898E-09
   1.44000    0.717594E+00    0.763787E-02    0.717594E+00    0.763787E-02    0.489648E+00    0.117068E-08
   1.45000    0.721848E+00    0.934985E-02    0.721848E+00    0.934985E-02    0.490886E+00    0.224361E-08
   1.46000    0.726059E+00    0.112748E-01    0.726059E+00    0.112748E-01    0.492142E+00    0.418332E-08
   1.47000    0.730195E+00    0.134016E-01    0.730195E+00    0.134016E-01    0.493415E+00    0.760639E-08
   1.48000    0.734227E+00    0.157126E-01    0.734227E+00    0.157126E-01    0.494707E+00    0.135123E-07
   1.49000    0.738130E+00    0.181833E-01    0.738130E+00    0.181833E-01    0.496016E+00    0.234835E-07
   1.50000    0.741884E+00    0.207846E-01    0.741884E+00    0.207846E-01    0.497345E+00    0.399689E-07
   1.51000    0.745472E+00    0.234834E-01    0.745472E+00    0.234834E-01    0.498692E+00    0.666710E-07
   1.52000    0.748888E+00    0.262449E-01    0.748888E+00    0.262449E-01    0.500059E+00    0.109062E-06
   1.53000    0.752127E+00    0.290335E-01    0.752127E+00    0.290335E-01    0.501445E+00    0.175047E-06
   1.54000    0.755192E+00    0.318145E-01    0.755192E+00    0.318145E-01    0.502852E+00    0.275792E-06
   1.55000    0.758093E+00    0.345551E-01    0.758093E+00    0.345551E-01    0.504279E+00    0.426715E-06
   1.56000    0.760840E+00    0.372250E-01    0.760840E+00    0.372250E-01    0.505727E+00    0.648636E-06
   1.57000    0.763450E+00    0.397969E-01    0.763450E+00    0.397969E-01    0.507197E+00    0.969048E-06
   1.58000    0.765941E+00    0.422461E-01    0.765941E+00    0.422461E-01    0.508688E+00    0.142345E-05
   1.59000    0.768333E+00    0.445509E-01    0.768333E+00    0.445509E-01    0.510202E+00    0.205667E-05
   1.60000    0.770650E+00    0.466916E-01    0.770650E+00    0.466916E-01    0.511739E+00    0.292403E-05
   1.61000    0.772914E+00    0.486507E-01    0.772914E+00    0.486507E-01    0.513300E+00    0.409230E-05
   1.62000    0.775153E+00    0.504125E-01    0.775153E+00    0.504125E-01    0.514884E+00    0.564018E-05
   1.63000    0.777395E+00    0.519630E-01    0.777395E+00    0.519630E-01    0.516493E+00    0.765830E-05
   1.64000    0.779670E+00    0.532903E-01    0.779670E+00    0.532903E-01    0.518127E+00    0.102484E-04
   1.65000    0.782012E+00    0.543857E-01    0.782012E+00    0.543857E-01    0.519786E+00    0.135221E-04
   1.66000    0.784457E+00    0.552438E-01    0.784457E+00    0.552438E-01    0.521472E+00    0.175983E-04
   1.67000    0.787043E+00    0.558644E-01    0.787043E+00    0.558644E-01    0.523185E+00    0.226004E-04
   1.68000    0.789811E+00    0.562528E-01    0.789811E+00    0.562528E-01    0.524925E+00    0.286523E-04
   1.69000    0.792800E+00    0.564212E-01    0.792800E+00    0.564212E-01    0.526693E+00    0.358748E-04
   1.70000    0.796049E+00    0.563886E-01    0.796049E+00    0.563886E-01    0.528490E+00    0.443809E-04
   1.71000    0.799595E+00    0.561810E-01    0.799595E+00    0.561810E-01    0.530315E+00    0.542723E-04
   1.72000    0.803471E+00    0.558306E-01    0.803471E+00    0.558306E-01    0.532171E+00    0.656351E-04
   1.73000    0.807702E+00    0.553741E-01    0.807702E+00    0.553741E-01    0.534057E+00    0.785381E-04
   1.74000    0.812309E+00    0.548512E-01    0.812309E+00    0.548512E-01    0.535975E+00    0.930308E-04
   1.75000    0.817305E+00    0.543018E-01    0.817305E+00    0.543018E-01    0.537925E+00    0.109143E-03
   1.76000    0.822697E+00    0.537642E-01    0.822697E+00    0.537642E-01    0.539908E+00    0.126888E-03
   1.77000    0.828489E+00    0.532729E-01    0.828489E+00    0.532729E-01    0.541924E+00    0.146260E-03
   1.78000    0.834679E+00    0.528569E-01    0.834679E+00    0.528569E-01    0.543976E+00    0.167247E-03
   1.79000    0.841265E+00    0.525391E-01    0.841265E+00    0.525391E-01    0.546063E+00    0.189827E-03
   1.80000    0.848249E+00    0.523366E-01    0.848249E+00    0.523366E-01    0.548188E+00    0.213982E-03
   1.81000    0.855633E+00    0.522613E-01    0.855633E+00    0.522613E-01    0.550351E+00    0.239707E-03
   1.82000    0.863429E+00    0.523220E-01    0.863429E+00    0.523220E-01    0.552553E+00    0.267020E-03
   1.83000    0.871654E+00    0.525275E-01    0.871654E+00    0.525275E-01    0.554798E+00    0.295985E-03
   1.84000    0.880336E+00    0.528892E-01    0.880336E+00    0.528892E-01    0.557085E+00    0.326731E-03
   1.85000    0.889509E+00    0.534261E-01    0.889509E+00    0.534261E-01    0.559418E+00    0.359484E-03
   1.86000    0.899217E+00    0.541683E-01    0.899217E+00    0.541683E-01    0.561799E+00    0.394613E-03
   1.87000    0.909510E+00    0.551617E-01    0.909510E+00    0.551617E-01    0.564229E+00    0.432680E-03
   1.88000    0.920437E+00    0.564722E-01    0.920437E+00    0.564722E-01    0.566712E+00    0.474514E-03
   1.89000    0.932047E+00    0.581892E-01    0.932047E+00    0.581892E-01    0.569250E+00    0.521285E-03
   1.90000    0.944377E+00    0.604275E-01    0.944377E+00    0.604275E-01    0.571846E+00    0.574603E-03
   1.91000    0.957449E+00    0.633279E-01    0.957449E+00    0.633279E-01    0.574504E+00    0.636615E-03
   1.92000    0.971257E+00    0.670549E-01    0.971257E+00    0.670549E-01    0.577227E+00    0.710099E-03
   1.93000    0.985763E+00    0.717907E-01    0.985763E+00    0.717907E-01    0.580017E+00    0.798558E-03
   1.94000    0.100089E+01    0.777268E-01    0.100089E+01    0.777268E-01    0.582878E+00    0.906276E-03
   1.95000    0.101651E+01    0.850513E-01    0.101651E+01    0.850513E-01    0.585811E+00    0.103834E-02
   1.96000    0.103245E+01    0.939344E-01    0.103245E+01    0.939344E-01    0.588819E+00    0.120062E-02
   1.97000    0.104851E+01    0.104512E+00    0.104851E+01    0.104512E+00    0.591903E+00    0.139965E-02
   1.98000    0.106442E+01    0.116870E+00    0.106442E+01    0.116870E+00    0.595061E+00    0.164249E-02
   1.99000    0.107993E+01    0.131034E+00    0.107993E+01    0.131034E+00    0.598293E+00    0.193645E-02
   2.00000    0.109476E+01    0.146959E+00    0.109476E+01    0.146959E+00    0.601596E+00    0.228879E-02
   2.01000    0.110866E+01    0.164533E+00    0.110866E+01    0.164533E+00    0.604966E+00    0.270635E-02
   2.02000    0.112138E+01    0.183579E+00    0.112138E+01    0.183579E+00    0.608396E+00    0.319513E-02
   2.03000    0.113277E+01    0.203876E+00    0.113277E+01    0.203876E+00    0.611880E+00    0.375987E-02
   2.04000    0.114269E+01    0.225176E+00    0.114269E+01    0.225176E+00    0.615410E+00    0.440362E-02
   2.05000    0.115110E+01    0.247226E+00    0.115110E+01    0.247226E+00    0.618977E+00    0.512743E-02
   2.06000    0.115798E+01    0.269794E+00    0.115798E+01    0.269794E+00    0.622573E+00    0.593010E-02
   2.07000    0.116337E+01    0.292686E+00    0.116337E+01    0.292686E+00    0.626189E+00    0.680798E-02
   2.08000    0.116733E+01    0.315757E+00    0.116733E+01    0.315757E+00    0.629817E+00    0.775505E-02
   2.09000    0.116993E+01    0.338911E+00    0.116993E+01    0.338911E+00    0.633451E+00    0.876303E-02
   2.10000    0.117121E+01    0.362096E+00    0.117121E+01    0.362096E+00    0.637088E+00    0.982182E-02
   2.11000    0.117120E+01    0.385283E+00    0.117120E+01    0.385283E+00    0.640725E+00    0.109199E-01
   2.12000    0.116987E+01    0.408447E+00    0.116987E+01    0.408447E+00    0.644364E+00    0.120451E-01
   2.13000    0.116719E+01    0.431543E+00    0.116719E+01    0.431543E+00    0.648008E+00    0.131852E-01
   2.14000    0.116308E+01    0.454483E+00    0.116308E+01    0.454483E+00    0.651666E+00    0.143290E-01
   2.15000    0.115746E+01    0.477124E+00    0.115746E+01    0.477124E+00    0.655346E+00    0.154665E-01
   2.16000    0.115029E+01    0.499262E+00    0.115029E+01    0.499262E+00    0.659062E+00    0.165905E-01
   2.17000    0.114154E+01    0.520639E+00    0.114154E+01    0.520639E+00    0.662826E+00    0.176961E-01
   2.18000    0.113128E+01    0.540956E+00    0.113128E+01    0.540956E+00    0.666655E+00    0.187820E-01
   2.19000    0.111962E+01    0.559904E+00    0.111962E+01    0.559904E+00    0.670564E+00    0.198500E-01
   2.20000    0.110677E+01    0.577187E+00    0.110677E+01    0.577187E+00    0.674570E+00    0.209055E-01
   2.21000    0.109301E+01    0.592554E+00    0.109301E+01    0.592554E+00    0.678686E+00    0.219570E-01
   2.22000    0.107868E+01    0.605826E+00    0.107868E+01    0.605826E+00    0.682928E+00    0.230159E-01
   2.23000    0.106418E+01    0.616915E+00    0.106418E+01    0.616915E+00    0.687308E+00    0.240964E-01
   2.24000    0.104991E+01    0.625838E+00    0.104991E+01    0.625838E+00    0.691835E+00    0.252146E-01
   2.25000    0.103627E+01    0.632717E+00    0.103627E+01    0.632717E+00    0.696519E+00    0.263886E-01
   2.26000    0.102362E+01    0.637776E+00    0.102362E+01    0.637776E+00    0.701364E+00    0.276379E-01
   2.27000    0.101228E+01    0.641325E+00    0.101228E+01    0.641325E+00    0.706376E+00    0.289831E-01
   2.28000    0.100246E+01    0.643739E+00    0.100246E+01    0.643739E+00    0.711554E+00    0.304457E-01
   2.29000    0.994321E+00    0.645437E+00    0.994321E+00    0.645437E+00    0.716898E+00    0.320482E-01
   2.30000    0.987916E+00    0.646859E+00    0.987916E+00    0.646859E+00    0.722404E+00    0.338138E-01
   2.31000    0.983209E+00    0.648438E+00    0.983209E+00    0.648438E+00    0.728066E+00    0.357658E-01
   2.32000    0.980077E+00    0.650580E+00    0.980077E+00    0.650580E+00    0.733872E+00    0.379285E-01
   2.33000    0.978325E+00    0.653645E+00    0.978325E+00    0.653645E+00    0.739811E+00    0.403258E-01
   2.34000    0.977693E+00    0.657935E+00    0.977693E+00    0.657935E+00    0.745865E+00    0.429818E-01
   2.35000    0.977873E+00    0.663679E+00    0.977873E+00    0.663679E+00    0.752013E+00    0.459195E-01
   2.36000    0.978527E+00    0.671031E+00    0.978527E+00    0.671031E+00    0.758230E+00    0.491605E-01
   2.37000    0.979297E+00    0.680063E+00    0.979297E+00    0.680063E+00    0.764484E+00    0.527240E-01
   2.38000    0.979828E+00    0.690771E+00    0.979828E+00    0.690771E+00    0.770740E+00    0.566252E-01
   2.39000    0.979774E+00    0.703073E+00    0.979774E+00    0.703073E+00    0.776958E+00    0.608739E-01
   2.40000    0.978816E+00    0.716818E+00    0.978816E+00    0.716818E+00    0.783093E+00    0.654733E-01
   2.41000    0.976670E+00    0.731793E+00    0.976670E+00    0.731793E+00    0.789098E+00    0.704173E-01
   2.42000    0.973098E+00    0.747729E+00    0.973098E+00    0.747729E+00    0.794924E+00    0.756898E-01
   2.43000    0.967919E+00    0.764309E+00    0.967919E+00    0.764309E+00    0.800522E+00    0.812624E-01
   2.44000    0.961015E+00    0.781187E+00    0.961015E+00    0.781187E+00    0.805847E+00    0.870941E-01
   2.45000    0.952338E+00    0.797991E+00    0.952338E+00    0.797991E+00    0.810860E+00    0.931308E-01
   2.46000    0.941911E+00    0.814347E+00    0.941911E+00    0.814347E+00    0.815532E+00    0.993061E-01
   2.47000    0.929835E+00    0.829896E+00    0.929835E+00    0.829896E+00    0.819848E+00    0.105543E+00
   2.48000    0.916279E+00    0.844306E+00    0.916279E+00    0.844306E+00    0.823809E+00    0.111759E+00
   2.49000    0.901476E+00    0.857297E+00    0.901476E+00    0.857297E+00    0.827433E+00    0.117867E+00
   2.50000    0.885707E+00    0.868657E+00    0.885707E+00    0.868657E+00    0.830760E+00    0.123783E+00
   2.51000    0.869286E+00    0.878246E+00    0.869286E+00    0.878246E+00    0.833847E+00    0.129432E+00
   2.52000    0.852541E+00    0.886010E+00    0.852541E+00    0.886010E+00    0.836769E+00    0.134754E+00
   2.53000    0.835793E+00    0.891972E+00    0.835793E+00    0.891972E+00    0.839616E+00    0.139706E+00
   2.54000    0.819343E+00    0.896231E+00    0.819343E+00    0.896231E+00    0.842484E+00    0.144271E+00
   2.55000    0.803451E+00    0.898947E+00    0.803450E+00    0.898947E+00    0.845473E+00    0.148455E+00
   2.56000    0.788330E+00    0.900325E+00    0.788330E+00    0.900325E+00    0.848681E+00    0.152290E+00
   2.57000    0.774143E+00    0.900599E+00    0.774143E+00    0.900599E+00    0.852196E+00    0.155834E+00
   2.58000    0.760997E+00    0.900020E+00    0.760997E+00    0.900020E+00    0.856089E+00    0.159159E+00
