  0.840000E+00  0.852294E+00  0.000000E+00  0.852294E+00  0.000000E+00  0.645779E+00  0.000000E+00
  0.850000E+00  0.853949E+00  0.000000E+00  0.853949E+00  0.000000E+00  0.646597E+00  0.000000E+00
  0.860000E+00  0.855633E+00  0.000000E+00  0.855633E+00  0.000000E+00  0.647427E+00  0.000000E+00
  0.870000E+00  0.857346E+00  0.000000E+00  0.857346E+00  0.000000E+00  0.648271E+00  0.000000E+00
  0.880000E+00  0.859089E+00  0.000000E+00  0.859089E+00  0.000000E+00  0.649127E+00  0.000000E+00
  0.890000E+00  0.860862E+00  0.000000E+00  0.860862E+00  0.000000E+00  0.649996E+00  0.000000E+00
  0.900000E+00  0.862666E+00  0.000000E+00  0.862666E+00  0.000000E+00  0.650878E+00  0.000000E+00
  0.910000E+00  0.864502E+00  0.000000E+00  0.864502E+00  0.000000E+00  0.651772E+00  0.000000E+00
  0.920000E+00  0.866368E+00  0.000000E+00  0.866368E+00  0.000000E+00  0.652680E+00  0.000000E+00
  0.930000E+00  0.868267E+00  0.000000E+00  0.868267E+00  0.000000E+00  0.653601E+00  0.000000E+00
  0.940000E+00  0.870199E+00  0.000000E+00  0.870199E+00  0.000000E+00  0.654534E+00  0.000000E+00
  0.950000E+00  0.872165E+00  0.000000E+00  0.872165E+00  0.000000E+00  0.655482E+00  0.000000E+00
  0.960000E+00  0.874164E+00  0.000000E+00  0.874164E+00  0.000000E+00  0.656443E+00  0.000000E+00
  0.970000E+00  0.876198E+00  0.000000E+00  0.876198E+00  0.000000E+00  0.657419E+00  0.000000E+00
  0.980000E+00  0.878266E+00  0.000000E+00  0.878266E+00  0.000000E+00  0.658408E+00  0.000000E+00
  0.990000E+00  0.880372E+00  0.000000E+00  0.880372E+00  0.000000E+00  0.659411E+00  0.000000E+00
  0.100000E+01  0.882513E+00  0.000000E+00  0.882513E+00  0.000000E+00  0.660429E+00  0.000000E+00
  0.101000E+01  0.884689E+00  0.000000E+00  0.884689E+00  0.000000E+00  0.661461E+00  0.000000E+00
  0.102000E+01  0.886905E+00  0.000000E+00  0.886905E+00  0.000000E+00  0.662507E+00  0.000000E+00
  0.103000E+01  0.889160E+00  0.000000E+00  0.889160E+00  0.000000E+00  0.663568E+00  0.000000E+00
  0.104000E+01  0.891453E+00  0.000000E+00  0.891453E+00  0.000000E+00  0.664645E+00  0.000000E+00
  0.105000E+01  0.893787E+00  0.000000E+00  0.893787E+00  0.000000E+00  0.665735E+00  0.000000E+00
  0.106000E+01  0.896161E+00  0.000000E+00  0.896161E+00  0.000000E+00  0.666841E+00  0.000000E+00
  0.107000E+01  0.898578E+00  0.000000E+00  0.898578E+00  0.000000E+00  0.667962E+00  0.000000E+00
  0.108000E+01  0.901035E+00  0.000000E+00  0.901035E+00  0.000000E+00  0.669100E+00  0.000000E+00
  0.109000E+01  0.903538E+00  0.000000E+00  0.903538E+00  0.000000E+00  0.670253E+00  0.000000E+00
  0.110000E+01  0.906084E+00  0.000000E+00  0.906084E+00  0.000000E+00  0.671421E+00  0.000000E+00
  0.111000E+01  0.908676E+00  0.000000E+00  0.908676E+00  0.000000E+00  0.672606E+00  0.000000E+00
  0.112000E+01  0.911314E+00  0.000000E+00  0.911314E+00  0.000000E+00  0.673807E+00  0.000000E+00
  0.113000E+01  0.914000E+00  0.000000E+00  0.914000E+00  0.000000E+00  0.675026E+00  0.000000E+00
  0.114000E+01  0.916733E+00  0.000000E+00  0.916733E+00  0.000000E+00  0.676259E+00  0.000000E+00
  0.115000E+01  0.919517E+00  0.000000E+00  0.919517E+00  0.000000E+00  0.677511E+00  0.000000E+00
  0.116000E+01  0.922352E+00  0.000000E+00  0.922352E+00  0.000000E+00  0.678780E+00  0.000000E+00
  0.117000E+01  0.925237E+00  0.000000E+00  0.925237E+00  0.000000E+00  0.680065E+00  0.000000E+00
  0.118000E+01  0.928177E+00  0.000000E+00  0.928177E+00  0.000000E+00  0.681368E+00  0.000000E+00
  0.119000E+01  0.931172E+00  0.000000E+00  0.931172E+00  0.000000E+00  0.682689E+00  0.000000E+00
  0.120000E+01  0.934223E+00  0.000000E+00  0.934223E+00  0.000000E+00  0.684029E+00  0.000000E+00
  0.121000E+01  0.937333E+00  0.000000E+00  0.937333E+00  0.000000E+00  0.685386E+00  0.000000E+00
  0.122000E+01  0.940500E+00  0.000000E+00  0.940500E+00  0.000000E+00  0.686762E+00  0.000000E+00
  0.123000E+01  0.943730E+00  0.000000E+00  0.943730E+00  0.000000E+00  0.688158E+00  0.000000E+00
  0.124000E+01  0.947022E+00  0.000000E+00  0.947022E+00  0.000000E+00  0.689571E+00  0.000000E+00
  0.125000E+01  0.950379E+00  0.000000E+00  0.950379E+00  0.000000E+00  0.691005E+00  0.000000E+00
  0.126000E+01  0.953802E+00  0.639910E-09  0.953802E+00  0.639910E-09  0.692458E+00  0.525935E-23
  0.127000E+01  0.957293E+00  0.598655E-08  0.957293E+00  0.598655E-08  0.693931E+00  0.493608E-22
  0.128000E+01  0.960857E+00  0.208531E-07  0.960857E+00  0.208531E-07  0.695424E+00  0.172304E-21
  0.129000E+01  0.964494E+00  0.546453E-07  0.964494E+00  0.546453E-07  0.696938E+00  0.452294E-21
  0.130000E+01  0.968208E+00  0.125277E-06  0.968208E+00  0.125277E-06  0.698472E+00  0.103834E-20
  0.131000E+01  0.971999E+00  0.265986E-06  0.971999E+00  0.265986E-06  0.700028E+00  0.220706E-20
  0.132000E+01  0.975874E+00  0.536861E-06  0.975874E+00  0.536861E-06  0.701605E+00  0.445882E-20
  0.133000E+01  0.979834E+00  0.104372E-05  0.979834E+00  0.104372E-05  0.703204E+00  0.867525E-20
  0.134000E+01  0.983882E+00  0.196802E-05  0.983882E+00  0.196802E-05  0.704826E+00  0.163694E-19
  0.135000E+01  0.988025E+00  0.361288E-05  0.988025E+00  0.361288E-05  0.706469E+00  0.300699E-19
  0.136000E+01  0.992267E+00  0.647104E-05  0.992267E+00  0.647104E-05  0.708136E+00  0.538916E-19
  0.137000E+01  0.996610E+00  0.113224E-04  0.996610E+00  0.113224E-04  0.709824E+00  0.943521E-19
  0.138000E+01  0.100106E+01  0.193681E-04  0.100106E+01  0.193681E-04  0.711538E+00  0.161498E-18
  0.139000E+01  0.100563E+01  0.324069E-04  0.100563E+01  0.324069E-04  0.713275E+00  0.270393E-18
  0.140000E+01  0.101032E+01  0.530596E-04  0.101032E+01  0.530596E-04  0.715037E+00  0.443012E-18
  0.141000E+01  0.101514E+01  0.850359E-04  0.101514E+01  0.850359E-04  0.716825E+00  0.710499E-18
  0.142000E+01  0.102010E+01  0.133438E-03  0.102010E+01  0.133438E-03  0.718635E+00  0.111575E-17
  0.143000E+01  0.102520E+01  0.205075E-03  0.102520E+01  0.205075E-03  0.720473E+00  0.171615E-17
  0.144000E+01  0.103046E+01  0.308766E-03  0.103046E+01  0.308766E-03  0.722337E+00  0.258610E-17
  0.145000E+01  0.103588E+01  0.455571E-03  0.103588E+01  0.455571E-03  0.724229E+00  0.381924E-17
  0.146000E+01  0.104146E+01  0.658914E-03  0.104146E+01  0.658914E-03  0.726146E+00  0.461589E-12
  0.147000E+01  0.104721E+01  0.934524E-03  0.104721E+01  0.934524E-03  0.728091E+00  0.335410E-11
  0.148000E+01  0.105314E+01  0.130017E-02  0.105314E+01  0.130017E-02  0.730065E+00  0.127400E-10
  0.149000E+01  0.105923E+01  0.177510E-02  0.105923E+01  0.177510E-02  0.732067E+00  0.367268E-10
  0.150000E+01  0.106550E+01  0.237924E-02  0.106550E+01  0.237924E-02  0.734099E+00  0.911032E-10
  0.151000E+01  0.107191E+01  0.313213E-02  0.107191E+01  0.313213E-02  0.736161E+00  0.205874E-09
  0.152000E+01  0.107847E+01  0.405168E-02  0.107847E+01  0.405168E-02  0.738253E+00  0.436676E-09
  0.153000E+01  0.108515E+01  0.515278E-02  0.108515E+01  0.515278E-02  0.740377E+00  0.884187E-09
  0.154000E+01  0.109193E+01  0.644607E-02  0.109193E+01  0.644607E-02  0.742532E+00  0.172623E-08
  0.155000E+01  0.109879E+01  0.793677E-02  0.109879E+01  0.793677E-02  0.744720E+00  0.326919E-08
  0.156000E+01  0.110570E+01  0.962389E-02  0.110570E+01  0.962389E-02  0.746941E+00  0.602818E-08
  0.157000E+01  0.111264E+01  0.114998E-01  0.111264E+01  0.114998E-01  0.749195E+00  0.108485E-07
  0.158000E+01  0.111958E+01  0.135503E-01  0.111958E+01  0.135503E-01  0.751486E+00  0.190833E-07
  0.159000E+01  0.112650E+01  0.157553E-01  0.112650E+01  0.157553E-01  0.753811E+00  0.328471E-07
  0.160000E+01  0.113340E+01  0.180894E-01  0.113340E+01  0.180894E-01  0.756173E+00  0.553634E-07
  0.161000E+01  0.114025E+01  0.205237E-01  0.114025E+01  0.205237E-01  0.758572E+00  0.914280E-07
  0.162000E+01  0.114705E+01  0.230264E-01  0.114705E+01  0.230264E-01  0.761009E+00  0.148004E-06
  0.163000E+01  0.115381E+01  0.255654E-01  0.115381E+01  0.255654E-01  0.763486E+00  0.234954E-06
  0.164000E+01  0.116053E+01  0.281084E-01  0.116053E+01  0.281084E-01  0.766001E+00  0.365915E-06
  0.165000E+01  0.116723E+01  0.306249E-01  0.116723E+01  0.306249E-01  0.768559E+00  0.559281E-06
  0.166000E+01  0.117392E+01  0.330862E-01  0.117392E+01  0.330862E-01  0.771159E+00  0.839266E-06
  0.167000E+01  0.118063E+01  0.354667E-01  0.118063E+01  0.354667E-01  0.773802E+00  0.123698E-05
  0.168000E+01  0.118739E+01  0.377432E-01  0.118739E+01  0.377432E-01  0.776491E+00  0.179142E-05
  0.169000E+01  0.119421E+01  0.398955E-01  0.119421E+01  0.398955E-01  0.779226E+00  0.255026E-05
  0.170000E+01  0.120113E+01  0.419055E-01  0.120113E+01  0.419055E-01  0.782007E+00  0.357048E-05
  0.171000E+01  0.120820E+01  0.437579E-01  0.120820E+01  0.437579E-01  0.784838E+00  0.491835E-05
  0.172000E+01  0.121545E+01  0.454393E-01  0.121545E+01  0.454393E-01  0.787719E+00  0.666928E-05
  0.173000E+01  0.122291E+01  0.469392E-01  0.122291E+01  0.469392E-01  0.790652E+00  0.890704E-05
  0.174000E+01  0.123065E+01  0.482499E-01  0.123065E+01  0.482499E-01  0.793638E+00  0.117230E-04
  0.175000E+01  0.123870E+01  0.493675E-01  0.123870E+01  0.493675E-01  0.796680E+00  0.152148E-04
  0.176000E+01  0.124713E+01  0.502928E-01  0.124713E+01  0.502928E-01  0.799779E+00  0.194846E-04
  0.177000E+01  0.125600E+01  0.510328E-01  0.125600E+01  0.510328E-01  0.802938E+00  0.246384E-04
  0.178000E+01  0.126537E+01  0.516021E-01  0.126537E+01  0.516021E-01  0.806160E+00  0.307868E-04
  0.179000E+01  0.127531E+01  0.520241E-01  0.127531E+01  0.520241E-01  0.809444E+00  0.380476E-04
  0.180000E+01  0.128589E+01  0.523319E-01  0.128589E+01  0.523319E-01  0.812797E+00  0.465557E-04
  0.181000E+01  0.129719E+01  0.525698E-01  0.129719E+01  0.525698E-01  0.816219E+00  0.564745E-04
  0.182000E+01  0.130928E+01  0.527938E-01  0.130928E+01  0.527938E-01  0.819713E+00  0.680177E-04
  0.183000E+01  0.132224E+01  0.530720E-01  0.132224E+01  0.530720E-01  0.823285E+00  0.814860E-04
  0.184000E+01  0.133614E+01  0.534856E-01  0.133614E+01  0.534856E-01  0.826940E+00  0.973247E-04
  0.185000E+01  0.135105E+01  0.541297E-01  0.135105E+01  0.541297E-01  0.830679E+00  0.116210E-03
  0.186000E+01  0.136705E+01  0.551156E-01  0.136705E+01  0.551156E-01  0.834509E+00  0.139171E-03
  0.187000E+01  0.138420E+01  0.565729E-01  0.138420E+01  0.565729E-01  0.838438E+00  0.167754E-03
  0.188000E+01  0.140256E+01  0.586530E-01  0.140256E+01  0.586530E-01  0.842471E+00  0.204248E-03
  0.189000E+01  0.142217E+01  0.615324E-01  0.142217E+01  0.615324E-01  0.846614E+00  0.251963E-03
  0.190000E+01  0.144309E+01  0.654165E-01  0.144309E+01  0.654165E-01  0.850878E+00  0.315586E-03
  0.191000E+01  0.146531E+01  0.705419E-01  0.146531E+01  0.705419E-01  0.855270E+00  0.401582E-03
  0.192000E+01  0.148881E+01  0.771767E-01  0.148881E+01  0.771767E-01  0.859802E+00  0.518646E-03
  0.193000E+01  0.151352E+01  0.856171E-01  0.151352E+01  0.856171E-01  0.864480E+00  0.678157E-03
  0.194000E+01  0.153933E+01  0.961814E-01  0.153933E+01  0.961814E-01  0.869311E+00  0.894599E-03
  0.195000E+01  0.156605E+01  0.109195E+00  0.156605E+01  0.109195E+00  0.874307E+00  0.118587E-02
  0.196000E+01  0.159341E+01  0.124978E+00  0.159341E+01  0.124978E+00  0.879469E+00  0.157339E-02
  0.197000E+01  0.162109E+01  0.143820E+00  0.162109E+01  0.143820E+00  0.884798E+00  0.208200E-02
  0.198000E+01  0.164866E+01  0.165960E+00  0.164866E+01  0.165960E+00  0.890292E+00  0.273936E-02
  0.199000E+01  0.167565E+01  0.191561E+00  0.167565E+01  0.191561E+00  0.895943E+00  0.357510E-02
  0.200000E+01  0.170155E+01  0.220690E+00  0.170155E+01  0.220690E+00  0.901732E+00  0.461933E-02
  0.201000E+01  0.172580E+01  0.253305E+00  0.172580E+01  0.253305E+00  0.907638E+00  0.590086E-02
  0.202000E+01  0.174782E+01  0.289238E+00  0.174782E+01  0.289238E+00  0.913630E+00  0.744495E-02
  0.203000E+01  0.176711E+01  0.328201E+00  0.176711E+01  0.328201E+00  0.919673E+00  0.927089E-02
  0.204000E+01  0.178316E+01  0.369784E+00  0.178316E+01  0.369784E+00  0.925723E+00  0.113896E-01
  0.205000E+01  0.179555E+01  0.413476E+00  0.179555E+01  0.413476E+00  0.931733E+00  0.138016E-01
  0.206000E+01  0.180398E+01  0.458680E+00  0.180398E+01  0.458680E+00  0.937657E+00  0.164954E-01
  0.207000E+01  0.180821E+01  0.504732E+00  0.180821E+01  0.504732E+00  0.943450E+00  0.194465E-01
  0.208000E+01  0.180818E+01  0.550929E+00  0.180818E+01  0.550929E+00  0.949068E+00  0.226183E-01
  0.209000E+01  0.180389E+01  0.596557E+00  0.180389E+01  0.596557E+00  0.954479E+00  0.259633E-01
  0.210000E+01  0.179549E+01  0.640911E+00  0.179549E+01  0.640911E+00  0.959664E+00  0.294248E-01
  0.211000E+01  0.178327E+01  0.683328E+00  0.178327E+01  0.683328E+00  0.964613E+00  0.329416E-01
  0.212000E+01  0.176761E+01  0.723203E+00  0.176761E+01  0.723203E+00  0.969328E+00  0.364510E-01
  0.213000E+01  0.174902E+01  0.760016E+00  0.174902E+01  0.760016E+00  0.973827E+00  0.398926E-01
  0.214000E+01  0.172803E+01  0.793361E+00  0.172803E+01  0.793361E+00  0.978141E+00  0.432130E-01
  0.215000E+01  0.170531E+01  0.822951E+00  0.170531E+01  0.822951E+00  0.982310E+00  0.463677E-01
  0.216000E+01  0.168153E+01  0.848644E+00  0.168153E+01  0.848644E+00  0.986378E+00  0.493245E-01
  0.217000E+01  0.165737E+01  0.870443E+00  0.165737E+01  0.870443E+00  0.990400E+00  0.520632E-01
  0.218000E+01  0.163347E+01  0.888492E+00  0.163347E+01  0.888492E+00  0.994422E+00  0.545761E-01
  0.219000E+01  0.161048E+01  0.903079E+00  0.161048E+01  0.903079E+00  0.998497E+00  0.568667E-01
  0.220000E+01  0.158891E+01  0.914606E+00  0.158891E+01  0.914608E+00  0.100267E+01  0.589477E-01
  0.221000E+01  0.156922E+01  0.923580E+00  0.156922E+01  0.923580E+00  0.100698E+01  0.608383E-01
  0.222000E+01  0.155172E+01  0.930573E+00  0.155172E+01  0.930573E+00  0.101146E+01  0.625622E-01
  0.223000E+01  0.153662E+01  0.936200E+00  0.153662E+01  0.936200E+00  0.101613E+01  0.641454E-01
  0.224000E+01  0.152402E+01  0.941095E+00  0.152402E+01  0.941095E+00  0.102103E+01  0.656139E-01
  0.225000E+01  0.151388E+01  0.945878E+00  0.151388E+01  0.945878E+00  0.102617E+01  0.669933E-01
  0.226000E+01  0.150606E+01  0.951132E+00  0.150606E+01  0.951132E+00  0.103156E+01  0.683080E-01
  0.227000E+01  0.150030E+01  0.957395E+00  0.150030E+01  0.957395E+00  0.103722E+01  0.695818E-01
  0.228000E+01  0.149629E+01  0.965128E+00  0.149629E+01  0.965128E+00  0.104317E+01  0.708380E-01
  0.229000E+01  0.149360E+01  0.974710E+00  0.149360E+01  0.974710E+00  0.104941E+01  0.721015E-01
  0.230000E+01  0.149177E+01  0.986421E+00  0.149177E+01  0.986421E+00  0.105597E+01  0.733987E-01
  0.231000E+01  0.149029E+01  0.100043E+01  0.149029E+01  0.100043E+01  0.106285E+01  0.747597E-01
  0.232000E+01  0.148862E+01  0.101680E+01  0.148862E+01  0.101680E+01  0.107006E+01  0.762180E-01
  0.233000E+01  0.148624E+01  0.103546E+01  0.148624E+01  0.103546E+01  0.107761E+01  0.778110E-01
  0.234000E+01  0.148264E+01  0.105622E+01  0.148264E+01  0.105622E+01  0.108550E+01  0.795805E-01
  0.235000E+01  0.147736E+01  0.107878E+01  0.147736E+01  0.107878E+01  0.109372E+01  0.815702E-01
  0.236000E+01  0.147003E+01  0.110274E+01  0.147003E+01  0.110274E+01  0.110226E+01  0.838252E-01
  0.237000E+01  0.146035E+01  0.112762E+01  0.146035E+01  0.112762E+01  0.111111E+01  0.863903E-01
  0.238000E+01  0.144815E+01  0.115289E+01  0.144815E+01  0.115289E+01  0.112022E+01  0.893058E-01
  0.239000E+01  0.143336E+01  0.117800E+01  0.143336E+01  0.117800E+01  0.112957E+01  0.926064E-01
  0.240000E+01  0.141602E+01  0.120241E+01  0.141602E+01  0.120241E+01  0.113910E+01  0.963177E-01
  0.241000E+01  0.139627E+01  0.122561E+01  0.139627E+01  0.122561E+01  0.114876E+01  0.100453E+00
  0.242000E+01  0.137436E+01  0.124716E+01  0.137436E+01  0.124716E+01  0.115851E+01  0.105012E+00
  0.243000E+01  0.135058E+01  0.126667E+01  0.135058E+01  0.126667E+01  0.116828E+01  0.109980E+00
  0.244000E+01  0.132529E+01  0.128385E+01  0.132529E+01  0.128385E+01  0.117803E+01  0.115323E+00
